#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002b CALCULE LE 19/09/2026 A 13:14:20 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,279     ,279     ,                        1,   1.2415734806000000E+01,   1.0000000000000000E+00,   5.2777851164999996E+00,  -1.7805657398999979E+03,  -9.5631256294670970E+02,   3.2274980225328641E-08,   1.5842940203671446E-07,  -1.0808913672611321E-07,  -3.4391112853028826E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,279     ,349     ,                        1,   1.2401120016000000E+01,   1.0000000000000000E+00,   5.2974908792999997E+00,  -1.7751020067161639E+03,  -9.6036474358439546E+02,   3.3877803548817866E-08,   1.5848215156530343E-07,  -1.0893043324994299E-07,  -3.4626727174161315E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,280     ,279     ,                        1,   1.2415734806000000E+01,   1.0000000000000000E+00,   5.2777851164999996E+00,  -1.6782568150600578E+03,  -1.1262336058115304E+03,   3.3700169504307398E-08,   1.6834736821209104E-07,  -9.2022481983970116E-08,  -3.4391158244861927E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,280     ,280     ,                        1,   1.2440960631999999E+01,   1.0000000000000000E+00,   5.2356983683999996E+00,  -1.6899260290544189E+03,  -1.1192393481207396E+03,   3.3654357110617271E-08,   1.6819347233048517E-07,  -9.0377542156191178E-08,  -3.3840257566889431E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,280     ,350     ,                        1,   1.2428347719000000E+01,   1.0000000000000000E+00,   5.2567417425000000E+00,  -1.6840914220572381E+03,  -1.1227364769661349E+03,   3.3677263307462338E-08,   1.6827042027128813E-07,  -9.1200012070080647E-08,  -3.4115707905875679E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,281     ,280     ,                        1,   1.2440960631999999E+01,   1.0000000000000000E+00,   5.2356983683999996E+00,  -1.5720839320426376E+03,  -1.2794916227426506E+03,   3.4944437921603156E-08,   1.7628827225392288E-07,  -7.3425149508960997E-08,  -3.3840305713002144E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,281     ,281     ,                        1,   1.2461939766000000E+01,   1.0000000000000000E+00,   5.1913417162000002E+00,  -1.5843825126911750E+03,  -1.2736748273209089E+03,   3.3922287487850300E-08,   1.7639735868212195E-07,  -7.1774934225348250E-08,  -3.3213916014421666E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,281     ,351     ,                        1,   1.2451450199000000E+01,   1.0000000000000000E+00,   5.2135200422999999E+00,  -1.5782332223669064E+03,  -1.2765832250317796E+03,   3.4433362704726731E-08,   1.7634281546802244E-07,  -7.2600041867154630E-08,  -3.3527110863711905E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,282     ,281     ,                        1,   1.2461939766000000E+01,   1.0000000000000000E+00,   5.1913417162000002E+00,  -1.4519113255016778E+03,  -1.4228383657756381E+03,   3.4573376375533793E-08,   1.8256992148343551E-07,  -5.4091677388690229E-08,  -3.3213966451124725E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,282     ,282     ,                        1,   1.2478470167999999E+01,   1.0000000000000000E+00,   5.1451423386000004E+00,  -1.4647208308108538E+03,  -1.4182550513974434E+03,   3.4379837322759938E-08,   1.8253939921012183E-07,  -5.2480803229493114E-08,  -3.2516937216026126E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,282     ,352     ,                        1,   1.2470204967000001E+01,   1.0000000000000000E+00,   5.1682420273999998E+00,  -1.4583160781562658E+03,  -1.4205467085865407E+03,   3.4476606849146862E-08,   1.8255466034677867E-07,  -5.3286240309091675E-08,  -3.2865451833575421E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,283     ,282     ,                        1,   1.2478470167999999E+01,   1.0000000000000000E+00,   5.1451423386000004E+00,  -1.3186544739426288E+03,  -1.5549935309661475E+03,   3.4043004041399388E-08,   1.8687301073792091E-07,  -3.4377529322554597E-08,  -3.2516989457610639E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,283     ,283     ,                        1,   1.2490392640000001E+01,   1.0000000000000000E+00,   5.0975451610000002E+00,  -1.3318515413223290E+03,  -1.5516878377612059E+03,   3.4425055521268847E-08,   1.8676049400869676E-07,  -3.2721581278544147E-08,  -3.1754801310967978E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,283     ,353     ,                        1,   1.2484431404000000E+01,   1.0000000000000000E+00,   5.1213437498000003E+00,  -1.3252530076324790E+03,  -1.5533406843636767E+03,   3.4234029781334120E-08,   1.8681675237330883E-07,  -3.3549555300549372E-08,  -3.2135895384289306E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,284     ,283     ,                        1,   1.2490392640000001E+01,   1.0000000000000000E+00,   5.0975451610000002E+00,  -1.1733463141746170E+03,  -1.6747603114870669E+03,   3.3847932338121991E-08,   1.8900153880730068E-07,  -1.4161233674670481E-08,  -3.1754854854291134E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,284     ,284     ,                        1,   1.2497592363000001E+01,   1.0000000000000000E+00,   5.0490085701999998E+00,  -1.1868038486739842E+03,  -1.6727640748561398E+03,   3.5066041563529558E-08,   1.8920615417583391E-07,  -1.2482865412088428E-08,  -3.0933578673377442E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,284     ,354     ,                        1,   1.2493992501999999E+01,   1.0000000000000000E+00,   5.0732768655999996E+00,  -1.1800750814243006E+03,  -1.6737621931716035E+03,   3.4456986950825775E-08,   1.8910384649156728E-07,  -1.3322049543379453E-08,  -3.1344216763834283E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,285     ,284     ,                        1,   1.2497592363000001E+01,   1.0000000000000000E+00,   5.0490085701999998E+00,  -1.0171295294101935E+03,  -1.7810363684504832E+03,   3.2597039538725316E-08,   1.8930846409975423E-07,   5.9574121810203598E-09,  -3.0933633002796914E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,285     ,15      ,                        1,   1.2500000000000000E+01,   1.0000000000000000E+00,   5.0000000000000000E+00,  -1.0307179276076663E+03,  -1.7803688131637396E+03,   3.4486083929862829E-08,   1.8946545955684026E-07,   7.7565871370786624E-09,  -3.0059883653879824E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,285     ,355     ,                        1,   1.2498796182000000E+01,   1.0000000000000000E+00,   5.0245042850999999E+00,  -1.0239237285089300E+03,  -1.7807025908071114E+03,   3.3541561734294072E-08,   1.8938696182829726E-07,   6.8569996590495111E-09,  -3.0496758328338369E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,286     ,16      ,                        1,   1.2500000000000000E+01,   1.0000000000000000E+00,   1.0000000000000000E+00,  -2.1384450310875072E+03,  -1.7259496625256029E+03,   3.4035571705770920E-08,   1.9607903203230915E-07,   1.4394315588664946E-07,   4.3092085104700764E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,286     ,285     ,                        1,   1.2502407636999999E+01,   1.0000000000000000E+00,   9.5099142984000007E-01,  -2.1520334292831012E+03,  -1.7252821072342749E+03,   3.4108404645970606E-08,   1.9610689758844943E-07,   1.4563230229499616E-07,   4.3938804687438169E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,286     ,356     ,                        1,   1.2501203818000000E+01,   1.0000000000000000E+00,   9.7549571491999998E-01,  -2.1452392301853042E+03,  -1.7256158848799389E+03,   3.4071988175870760E-08,   1.9609296481037927E-07,   1.4478772909082283E-07,   4.3515444896069466E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,287     ,285     ,                        1,   1.2502407636999999E+01,   1.0000000000000000E+00,   9.5099142984000007E-01,  -2.3107780040984530E+03,  -1.5060382618213389E+03,   3.3843955299026993E-08,   2.0950194280647777E-07,   1.2574550421118265E-07,   4.3938859016857432E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,287     ,286     ,                        1,   1.2509607360000000E+01,   1.0000000000000000E+00,   9.0245483899000001E-01,  -2.3242355385877199E+03,  -1.5040420251889509E+03,   3.4654748510030434E-08,   2.0943744574860623E-07,   1.2734138039116660E-07,   4.4677347212772538E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,287     ,357     ,                        1,   1.2506007498000001E+01,   1.0000000000000000E+00,   9.2672313441000009E-01,  -2.3175067713430863E+03,  -1.5050401435051449E+03,   3.4249351904528717E-08,   2.0946969427754200E-07,   1.2654344230117465E-07,   4.4308103114814985E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,288     ,286     ,                        1,   1.2509607360000000E+01,   1.0000000000000000E+00,   9.0245483899000001E-01,  -2.4604656024850938E+03,  -1.2689847404051563E+03,   3.3864405517120561E-08,   2.2090301162922209E-07,   1.0622215083769618E-07,   4.4677400756096349E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,288     ,287     ,                        1,   1.2521529832000001E+01,   1.0000000000000000E+00,   8.5485766137000008E-01,  -2.4736626698556461E+03,  -1.2656790472110215E+03,   3.4143241569958429E-08,   2.2091108444291292E-07,   1.0790958472758545E-07,   4.5299251041374464E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,288     ,358     ,                        1,   1.2515568596000000E+01,   1.0000000000000000E+00,   8.7865625017999993E-01,  -2.4670641361703701E+03,  -1.2673318938080888E+03,   3.4003823543539498E-08,   2.2090704803606751E-07,   1.0706586778264081E-07,   4.4988325898735402E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,289     ,287     ,                        1,   1.2521529832000001E+01,   1.0000000000000000E+00,   8.5485766137000008E-01,  -2.5858095631540978E+03,  -1.0171230790291896E+03,   3.4050717394853498E-08,   2.3034064076890213E-07,   8.5711654918524125E-08,   4.5299303282959381E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,289     ,288     ,                        1,   1.2538060234000001E+01,   1.0000000000000000E+00,   8.0865828382000005E-01,  -2.5986190684491125E+03,  -1.0125397646457493E+03,   3.4235182977376230E-08,   2.3048880819273939E-07,   8.7392851727014198E-08,   4.5797257461279605E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,289     ,359     ,                        1,   1.2529795033000003E+01,   1.0000000000000000E+00,   8.3175797260000006E-01,  -2.5922143158016052E+03,  -1.0148314218374694E+03,   3.4142950186114864E-08,   2.3041472448082076E-07,   8.6552253322769168E-08,   4.5548280372119498E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,290     ,288     ,                        1,   1.2538060234000001E+01,   1.0000000000000000E+00,   8.0865828382000005E-01,  -2.6853522527820587E+03,  -7.5295492321836150E+02,   3.3764616047342956E-08,   2.3784280435671093E-07,   6.4384109456221343E-08,   4.5797307897983246E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,290     ,289     ,                        1,   1.2559039368000001E+01,   1.0000000000000000E+00,   7.6430163158999997E-01,  -2.6976508334464579E+03,  -7.4713812779358068E+02,   3.4383738478040528E-08,   2.3789830157663622E-07,   6.6103301892135387E-08,   4.6165338284159279E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,290     ,360     ,                        1,   1.2548549801000002E+01,   1.0000000000000000E+00,   7.8647995770000012E-01,  -2.6915015431142583E+03,  -7.5004652550597098E+02,   3.4074177262691742E-08,   2.3787055296667356E-07,   6.5243705674178365E-08,   4.5981323091071263E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,291     ,289     ,                        1,   1.2559039368000001E+01,   1.0000000000000000E+00,   7.6430163158999997E-01,  -2.7578932505705516E+03,  -4.7912443026294301E+02,   3.4290866941661658E-08,   2.4321147019066919E-07,   4.2460456103085859E-08,   4.6165386430270128E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,291     ,290     ,                        1,   1.2584265194000000E+01,   1.0000000000000000E+00,   7.2221488348999996E-01,  -2.7695624645519711E+03,  -4.7213017258101593E+02,   3.3894402975529607E-08,   2.4319234622459580E-07,   4.4141221975637899E-08,   4.6398765685502831E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,291     ,361     ,                        1,   1.2571652280999999E+01,   1.0000000000000000E+00,   7.4325825753999997E-01,  -2.7637278575612618E+03,  -4.7562730142197950E+02,   3.4092634958595632E-08,   2.4320190820763254E-07,   4.3300839039361882E-08,   4.6282076057886479E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,292     ,290     ,                        1,   1.2584265194000000E+01,   1.0000000000000000E+00,   7.2221488348999996E-01,  -2.8025031122366290E+03,  -1.9839216428865149E+02,   3.4306794517107736E-08,   2.4635136483674409E-07,   2.0085649959648144E-08,   4.6398811077336313E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,292     ,291     ,                        1,   1.2613494772999999E+01,   1.0000000000000000E+00,   6.8280335792000002E-01,  -2.8134305786096884E+03,  -1.9028780300781932E+02,   3.3889782359558502E-08,   2.4638604235449490E-07,   2.1680721596081114E-08,   4.6494169187052430E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,292     ,362     ,                        1,   1.2598879984000000E+01,   1.0000000000000000E+00,   7.0250912070000004E-01,  -2.8079668454231587E+03,  -1.9433998364823537E+02,   3.4098288438333123E-08,   2.4636870359561955E-07,   2.0883185777864632E-08,   4.6446490132194376E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,293     ,291     ,                        1,   1.2613494772999999E+01,   1.0000000000000000E+00,   6.8280335792000002E-01,  -2.8185346071276290E+03,   8.6392922522805662E+01,   3.4075629608251591E-08,   2.4735149878451682E-07,  -2.4267657622545259E-09,   4.6494211387477999E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,293     ,292     ,                        1,   1.2646446609000002E+01,   1.0000000000000000E+00,   6.4644660941000009E-01,  -2.8286150884474023E+03,   9.5529338201013644E+01,   3.4556388564663033E-08,   2.4728352498231560E-07,  -8.9060264549690466E-10,   4.6449578876323494E+03
